Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-31-1946-01A,0.03831495984824848,0,0.0003,0.0308923752230447,0,0.10502927579596484,0.006573290043806608,0.028996724994268808,0.0403145241529499,0,0.0021662662460950346,0.004678334836981268,0,0.35583595641305293,0.05746242823013052,0.3285575461166698,0,0,0,0.0009,0,0,0.03,0.22518581014063752,1.0208872877836468
TCGA-31-1950-01A,0.03136225841126128,0.032355151328455234,0.05160811407610693,0.0770318957165182,0,0.13839675674291554,0.004922399897239511,0.062400893920044186,0.0723313218481751,0,0,0.0456033408717969,0.030982746445704635,0.024210289030707568,0.1809162329945925,0.11204417162062008,0,0.0894879218702707,0.044021893538418275,0,0,0.0023246116871733797,0.03,0.21209240859974293,1.0118406528753223
TCGA-31-1951-01A,0.0378234885655,0,0,0.024543720790242467,0,0.2054075624519801,0.0744446016634638,0.04703669153645898,0.038621364612298426,0,0.07409704161851854,0,0.003266618983546575,0.18549158944216237,0.15088875171395458,0.1355649486151209,0,0.012553485526306266,0,0.004346296327550529,0,0.005913838152896437,0.04,0.14699965696057302,1.0362646530849748
TCGA-31-1953-01A,0.005685172756724737,0,0,0.03913550997424482,0,0.070435568663239,0.014153564207034784,0.018845421765644684,0.049383618087309115,0,0,0.10259381578823853,0.02353013589968093,0.27660896341596874,0.07787831197014673,0.21266315133847422,0.0790554514771155,0,0.02486290608741341,0,0,0.005168408568764736,0,0.33676544854616436,0.9510669386318775
TCGA-31-1956-01A,0.02153485660753854,0,0.017031130230570544,0.10490946616980541,0,0.13207892623312875,0.05652521153393006,0.019555740294566745,0.022437813425344143,0,0,0.054757863469088425,0,0.19879406063498342,0.046298092528398005,0.25824416823637036,0.022681663404885373,0,0.03256794709038739,0,0,0.012583060141002895,0.01,0.24025085027490356,0.9890434519207788
TCGA-31-1959-01A,0.038559616754682786,0,0,0.04662744288242026,0,0.18740044324319582,0.0017954983030968692,0.03395865429795024,0.04301780748863707,0,0,0.027505300761420128,0.018185011695461606,0.2934643867997085,0.04077179789924488,0.24282426642525473,0,0.007288747343832246,0.004781778748645164,0,0,0.013819247356449597,0.04,0.17219914702491476,1.0302662616418
TCGA-36-1568-01A,0.009227034883927978,0.012328257361307614,0.02675510734158413,0.01701524952817565,0,0.22725712611743903,0,0.014268353712383778,0.052175919682930026,0,0,0.0628401763411876,0,0.24157136200031848,0.0682583156785575,0.2064191171017003,0.018294002873019043,0,0.043589977377468864,0,0,0,0.03,0.21814797515783152,1.0009213227413094
TCGA-36-1569-01A,0.04314303893459571,0,0.020989812386239322,0.17014278007007674,0,0.11051327772683035,0.021722806645660158,0.056005771010436745,0.047044519404964166,0,0,0.02897943933305156,0.037944519397680385,0.14023080009868136,0.08553556046878917,0.14317289303752923,0.05756862580152885,0,0.029038790088741183,0,0,0.007967365595195201,0.03,0.18239935082795244,1.0102372520238898
TCGA-36-1570-01A,0,0.035417195718823624,0.003334629346065651,0,0,0.11268729537203605,0,0.030934258728308663,0.0020690696085406105,0.024127294849887987,0,0.0899359208300985,0.08003819158650428,0.11769811984244867,0.10360581079154561,0.2315907720530636,0,0.016046244415001854,0.12178212292408228,0,0.030733073933592602,0,0.07,0.10256877880404514,1.0417934359715055
TCGA-36-1571-01A,0.02415555079907474,0.04608735237847324,0,0.0007,0,0.2931370037258639,0,0.08108046647395303,0,0,0,0.09037678480307879,0.04214217231846897,0.06917453415369071,0.04818053166293267,0.19842276852591326,0,0.054398874767444164,0.052106438927894266,0,0,0,0.34,0.026374904349414703,1.0729089164746977
TCGA-36-1574-01A,0.004493452643224788,0.010943012523122759,0,0,0,0.21924447535684083,0,0,0.008915124050344914,0,0.001640755483980205,0.020216590894963894,0,0.36829116294304204,0.1673222838727787,0.11411125447725248,0,0.07020462144339479,0.013291237117204733,0,0,0.0013260291938498885,0,0.29996185426132693,0.9839571629563408
TCGA-36-1576-01A,0.0051366510981782606,0.008389330858502022,0.03274204940546866,0.1656054739417893,0,0.11284722018153466,0,0.035650050922235325,0.0536046812513584,0,0,0.12226769107597067,0.025070967839454974,0.11615442310006004,0.05898045049056966,0.23208533077828994,0.016077962083051234,0,0.012203177063865879,0,0,0.0031845399096710296,0.03,0.1801893024276036,1.0203877142962687
TCGA-36-1577-01A,0.02954656323939145,0,0.0019602678781056077,0.17837116397396863,0.06300411118391304,0,0,0,0.021482896226344975,0,0,0.15206180738524053,0,0.43877702175964933,0.003239799129468514,0.03709300213957949,0,0,0.03110266694885783,0,0.0029139768861575926,0.04044672324932302,0.35,0.02417268350199073,1.1267596136936446
TCGA-36-1580-01A,0.011254144214557598,0,0,0.11008441091748453,0,0.22384942182897266,0.005148604231019022,0,0.05198601743044064,0,0,0.036314184129341814,0.017330395536331648,0.26915580405223183,0.055583878557104026,0.17478079704653454,0.024573570090530357,0.0028282879037244044,0.01576335384724021,0,0,0.0013471302144867185,0.04,0.15654118261801908,1.0347517702746851
TCGA-36-1581-01A,0.06863300998816073,0,0.04624422094839108,0.18023782133656646,0,0.11603959451374388,0.076852572293005,0.05853390173418144,0.0682711548877192,0,0.0031941501020427486,0,0.0140195080015166,0.16451745450657265,0.0841706929287129,0.10880814218902066,0,0,0.01047777657036666,0,0,0,0,0.2802535680373942,0.9721337396789373
TCGA-57-1582-01A,0.034969233887197554,0.0172405634885605,0.014032562269975056,0.09178736911596866,0,0.17762947342663296,0.04122489479277064,0.05530163609332998,0.025372433239333577,0,0.0037580542130980004,0,0.049436589166760414,0.17557281577169165,0.0775293343992346,0.21279877235478337,0,0,0.021795284613072206,0,0.0015509831675908567,0,0.06,0.11904884292256837,1.0378106416298796
TCGA-57-1583-01A,0,0.06590672109348902,0,0.02738061498045476,0,0.08563954567427716,0,0.014572130746636758,0,0,0.036859146398228494,0.004392757276448219,0,0.5848270860003935,0.03934269987197056,0.06658132907103707,0,0.07449796888706452,0,0,0,0,0.03,0.2051134623490982,1.056362468071503
TCGA-57-1584-01A,0,0,0.0015874190795943665,0.05115753038595059,0,0.23621213246393416,0,0.0009,0,0,0,0.04923820627230091,0.18139142991364232,0,0.051190828854153346,0.25699063962520957,0,0.10872167342942309,0.06263597721683563,0,0,0,0.28,0.031341624675812224,1.0689839984940266
TCGA-57-1585-01A,0.04088958705157277,0,0.028484887518744832,0.057347882376023576,0,0.2073155872024252,0,0.006974818645381859,0.026989959585921344,0,0,0.011485319733626367,0.0387792257055589,0.33601796659541755,0.03896245756034012,0.10604239854782112,0.04972050482124173,0,0,0.048051196147780584,0,0.002938208508144017,0.03,0.19587457379988918,1.0162272774935643
TCGA-57-1586-01A,0.09538518124952829,0,0,0.10439359081430696,0,0.14722906648083542,0,0.002136236916729717,0.07774223188295654,0,0,0.03437545406436533,0.0079848179701438,0.19021574011807885,0.18418681686633043,0.15635086363672468,0,0,0,0,0,0,0.03,0.1728878068724654,1.0330029608938223
TCGA-57-1993-01A,0.028485749021855557,0.037908645299572954,0,0.011139319707778069,0,0.10940662914276042,0,0,0.01404222565494512,0,0.011960918565848262,0,0,0.4188139392769597,0.03276989178179488,0.3159493403237288,0,0.004256646026707854,0.015266695198048415,0,0,0,0.04,0.14961431038626546,1.0709464538327167
TCGA-57-1994-01A,0.06965501525227485,0,0.06460987708399925,0.18559010096355963,0,0.11161413746477146,0.0018432886600938244,0.022066566873063766,0.10278791338447933,0,0,0.044541141801437936,0,0.19923877749901917,0.05926417301303051,0.13132059989079356,0,0,0.00665650215571552,0,0,0.0008,0,0.2763708162202865,0.9765825709130166
TCGA-59-2348-01A,0.062375688633170494,0,0.13746768814079488,0.014527679387706226,0,0.10068607624899616,0,0.05965847362540336,0.0025620621702993184,0.0038366178932210315,0,0.03912467594031364,0.0002,0.2736774441878598,0.10087561823900972,0.16714223070683598,0,0,0.028583222295034107,0,0,0.009262582983448873,0.03,0.20573791004794195,1.0124910269928729
TCGA-59-2350-01A,0,0.05758117451980027,0,0.08352273309252309,0,0.1336026506656679,0,0.04133444077912586,0.02444910479748385,0,0.020991492186907487,0,0.01627057575953065,0.2969605337639679,0.10609649249842011,0.12207350698853296,0,0.09130677008274751,0.00581052486529237,0,0,0,0.07,0.10734651116122836,1.0602958282042216
TCGA-59-2351-01A,0,0.03129540360220513,0.09364290045410176,0.06711839027274542,0,0.17342398599910186,0.0017051437807589626,0.017193155816402607,0.06861326551497424,0,0,0.026042388724119733,0.006412299929050423,0.2162709155398248,0.04906447094316628,0.24900919604221217,0,0,0,0.0002,0,0,0,0.30424631225336174,0.9626910727959835
TCGA-59-2352-01A,0,0.0642919587808166,0.07882615323952179,0.0734288137017516,0,0.0938974358665787,0,0.047899852491532335,0.05134821811952945,0,0,0.09801828722740219,0,0.23134891441127392,0.10438772391884578,0.08848025095892753,0,0.03526058743519266,0.032811803848627426,0,0,0,0,0.2915873531139604,0.9685810466881558
TCGA-59-2354-01A,0.11342114897035974,0,0.027731264886276818,0.09719632343327894,0,0.13001985252925075,0,0.028768531854116382,0.07324709698378216,0,0,0.056973774921934416,0,0.21162758776880902,0.0629840380126473,0.17117437069940927,0,0,0.026856009940135137,0,0,0,0,0.2839706581342958,0.9702424007163245
TCGA-59-2355-01A,0.06749031661270076,0,0.009358936939965314,0.1722610835035022,0,0.1558668722916718,0.01756805141462453,0.0366277363622412,0.05816337660529976,0,0,0.05417935431087593,0.01534776971286982,0.07750337405413103,0.1446910473140766,0.1309335098563831,0,0.03796043943158889,0.022048131590069114,0,0,0,0.07,0.1158239308417548,1.053925344365137
TCGA-59-2363-01A,0.1537949747756678,0,0,0.07109483054153203,0,0.0759527129801862,0,0.12555439200751992,0,0,0,0.06742804167280173,0.03105382696357601,0.12895141534860408,0.052160526399274224,0.1081548521095951,0,0.12807710457827182,0,0,0,0.057777322622971056,0.22,0.04039430540747825,1.0715537506604502
TCGA-59-A5PD-01A,0.00883834769949867,0.05656180566575421,0,0.02795496781551224,0,0.23142283392756918,0.027754947873237894,0.026533120987699145,0.016568654955868675,0,0,0.03232320211524581,0,0.39873668514025723,0.04879140287162505,0.10385231085278578,0,0,0,0.02066172009494614,0,0,0.03,0.2070288120041251,1.0202335902903583
TCGA-5X-AA5U-01A,0,0.0024347045368595553,0.0012695435364278133,0,0,0.2539329931576327,0,0.09534139971490138,0.01210580841033047,0,0.032711421153481864,0,0,0.5434900549181412,0.009795308880767394,0.0021511991687732093,0.022809343202866553,0,0,0.0239582233198179,0,0,0.06,0.12167982026562855,1.0913156410972464
TCGA-61-1721-01A,0.02459622458904735,0,0,0.12040855555938057,0,0.1916307405319973,0,0,0,0.0040270608417824405,0,0.02954214816510902,0.03164027881497053,0.02280995414803993,0.005951736580408689,0.3983335183958015,0,0,0.1710597823734627,0,0,0,0.03,0.18100493183661026,1.012683928830697
TCGA-61-1724-01A,0.07338199121131216,0,0.05849189892314355,0.03883551377344929,0,0.13298427203465935,0.003922060521396969,0,0.05364512157456853,0,0.024430642171262208,0.006962582856624176,0.004930805172941116,0.32090539735925433,0.09431786746260785,0.16498495024653861,0,0,0.022206896692241893,0,0,0,0.02,0.23631612857597892,0.9978903297836035
TCGA-61-1725-01A,0.037933459555116254,0,0.005585725703351197,0.10514918906648212,0,0.19465463724796225,0.004108875911277965,0.06204894395867135,0.0003,0,0,0.025391942667692926,0.033688473378033636,0.06516613405888386,0.16937395166108157,0.2698175098041744,0,0,0.0027856696765414836,0,0,0.02403390404796237,0.04,0.16397820319233827,1.0309392386385154
TCGA-61-1728-01A,0,0.005382395488486614,0.0017673692022172579,0,0,0.12846644305586286,0,0.015445249149758743,0.003982882142441773,0.043814436704046306,0,0.057817551450365705,0,0.4211841664755487,0.043414302602825486,0.21120893392823414,0,0,0,0.0631081602784251,0.004408109521787351,0,0.04,0.1548378123463404,1.0621120153722607
TCGA-61-1733-01A,0.011161582515785112,0.034878224471089125,0,0.15627378316525156,0,0.09014808267088434,0,0.02447776091505874,0.020679489141661296,0,0.016279274851336064,0,0.09000918833041434,0.1095242305942926,0.07754268028818095,0.3005028961935749,0,0.0560924275699237,0,0.012430379292547292,0,0,0.22,0.04208728487408503,1.0719176140699052
TCGA-61-1736-01B,0.0462849948276761,0,0.0017041110029109496,0.05184400537102054,0,0.23357304549937025,0,0.016389359454658668,0.017708469681316272,0,0,0.14853601143261372,0.1527947664392592,0.03587076073793614,0.014038585562245326,0.20039747773205996,0,0.07962924773932249,0.0012291645196104103,0,0,0,0.14,0.057648506061074564,1.0691716749346403
TCGA-61-1737-01A,0.020860930109677597,0,0.004342995755508416,0.0012497208889110665,0,0.16067656465552213,0,0.02005227747672061,0.026205373473821764,0.017966129317813734,0,0.01256235229809079,0,0.34471478330853356,0.08399392038841429,0.2670561236749481,0.035851250949668505,0,0,0.004467577702369477,0,0,0.05,0.1282680222773456,1.0639283702789863
TCGA-61-1738-01A,0.025216617505595035,0.021056571620434297,0.09424005795762251,0,0,0,0,0.06304329513076516,0,0.03909582455746051,0.014250606980895844,0.007619059219990643,0.047960721622423076,0.044794816999433114,0.1261499115487569,0.2699861471987359,0,0.21252690844004346,0,0.02247786292869461,0,0.011581598289148943,0.02,0.2354704700535811,1.0044198514592244
TCGA-61-1741-01A,0.044184916335106184,0,0.03601476568069513,0.04970250559769489,0,0.20176303578799548,0,0.07385502889147501,0.05077608993471788,0,0.002841836695463869,0.00904095450067612,0.006525957109650806,0.2784320171274647,0.08478968063873424,0.16207321170032574,0,0,0,0,0,0,0.04,0.16825017619439242,1.0285386835614099
TCGA-61-1900-01A,0.1238397322213526,0,0,0.13213027616379952,0,0.13669590067400275,0,0.08523833966271521,0.020517173378288452,0,0,0.15203001653444803,0.023380325629975746,0.08501117112363817,0.06071552907539272,0.18044153553638678,0,0,0,0,0,0,0.08,0.09298882546883606,1.066297213016075
TCGA-61-1907-01A,0.015451969124875726,0,0.028324239600272454,0.15980051155479055,0,0.1543480905440105,0,0.02525612781712243,0.0661188184410463,0,0,0.037252708080075435,0.015364251315478698,0.21043995370880414,0.06479531751007216,0.18294843586160406,0,0.02490806773705007,0,0.013924046863328154,0,0.0010674618414692576,0.03,0.2208193380761415,1.0017936240641425
TCGA-61-1910-01A,0.003634382042248265,0.027389650911586242,0,0,0,0.11424754658727919,0,0.001385837227153214,0.029595416074227613,0,0.002664882845938324,0.02309965752621338,0.0001,0.2786320033582034,0.098142855938279,0.25431897089933875,0,0.08874980200733304,0,0.06649497857992073,0,0.011560062908465936,0.07,0.10717043643448926,1.0700319707960324
TCGA-61-1911-01A,0.023122441553551587,0,0.10852705830062966,0.2777573580463835,0,0.08388252402812287,0,0.031327896383416834,0.08806628143908811,0.021456617250722093,0,0.08718525085881487,0.0032520135961587493,0.04227959786655111,0.09627604162474115,0.11711000603906613,0,0,0.016978488489270666,0,0,0.002778424523482586,0,0.3288986314484954,0.9593582117311267
TCGA-61-1914-01A,0.02867815900299364,0,0.043404206787207175,0.027442253200892972,0,0.049161406326670265,0,0.05420507891166294,0,0.0528332563550549,0,0.05028749265152364,0.060048736434561927,0.09844402701049008,0.23350046347316045,0.25297208232025814,0,0,0,0.01815306047175812,0.025484755724737622,0.005385021329028131,0.03,0.23269873818459488,1.0101876438258708
TCGA-61-1918-01A,0.02383575697232423,0,0,0.047595961263102206,0,0.055061405467622476,0,0.024307098513494888,0.06817847374018667,0,0.009852359372920519,0.032460939172490336,0.04321315792803163,0.09596669180028146,0.10922398283457443,0.3676773690084509,0.0631311609768036,0,0.059495642949716675,0,0,0,0.07,0.11341769132130412,1.0452379453146095
TCGA-61-1919-01A,0.010995947910798904,0.019826131475595376,0.009391751409635206,0.028099525991333658,0,0.08789579891538866,0.0001,0.009811320721427704,0.035792459770812024,0.022474631892312753,0,0.023429067302090587,0,0.4276763607295481,0.10022212907299469,0.1964775440541267,0.024905535760646816,0,0.0028860915199081707,0,0,0,0,0.30709845872527336,0.9800346613724757
TCGA-61-1995-01A,0,0.014037273694532037,0,0.03894249935055281,0,0.2908771456944229,0,0.005300690996166764,0.07169884376575743,0,0,0.04436487992564433,0.01029070962989688,0.12872447433262113,0.06138705796778929,0.2817879733761887,0.01177299793151726,0,0.03870493843014419,0,0,0.0021105149047662302,0.05,0.13558695781499602,1.0366802903095043
TCGA-61-1998-01A,0.00481400574254189,0.007763907051178412,0,0,0,0.08138378758941789,0.0035424566169710275,0.0012449614792469804,0,0,0,0.0354552226648711,0.006369721996323223,0.6468037801846928,0.03369423694418799,0.16704345591265132,0,0,0.011884463817917437,0,0,0,0,0.24442104235584153,1.0614070058501746
TCGA-61-2000-01A,0.04698405131986301,0,0,0.04196070232630472,0,0.298184436708598,0.04242184670983543,0.018121149335247205,0,0,0,0.1519331438674776,0.08103931324436148,0.11879667300658739,0.03517437702556012,0.11028032026004041,0.017470790754302832,0.0350582863676841,0,0,0,0.002574909074137684,0,0.3085247916153042,0.9622047221775837
TCGA-61-2002-01A,0.020981622189398735,0.005619460266764353,0,0.15044035237603545,0,0.11647522170588975,0.08050627867086096,0,0.1176296100504682,0,0,0.050627528896721764,0.05917387689952479,0.10162715536794843,0.09478582048686197,0.13638023651598805,0.019915281605635996,0,0.04133011052323935,0,0,0.004507444444662184,0.03,0.22926266495831885,0.9926158441416467
TCGA-61-2003-01A,0.009916366505335089,0.004976952172733135,0,0.05977553961140451,0,0.12648356513588854,0,0,0.029730543757014456,0,0,0.0675102582406911,0.015889273363837567,0.3642213041284248,0.04595446851884091,0.18333534396373982,0.06621796462464132,0,0.025988419977448683,0,0,0,0,0.6323652831570465,0.7861655972691424
TCGA-61-2008-01A,0,0.025247909305079332,0.06424754006464344,0.12744484401725487,0,0.08561790390326125,0,0.043840168164159754,0.033776239125867566,0,0,0.06923552964779915,0.07594356261163608,0.023677430762820896,0.10908322424212111,0.2605645689817421,0,0,0,0.08132107917361449,0,0,0.04,0.16644868572572943,1.0193653052347054
TCGA-61-2008-02A,0.011619361643931497,0,0.0011352758126941032,0.23124400360544423,0,0.0633665497512333,0.04561207414231162,0.06586000732041823,0.03627616360796038,0,0,0.09665997331162425,0,0.1057867003633274,0.06051734188879035,0.19689953239615865,0.03577402718740995,0,0.04924898896869612,0,0,0,0.05,0.12930721555832833,1.0423181585046768
TCGA-61-2009-01A,0,0.019401085792073787,0.015936175234544728,0.1596047639156665,0,0.08117702604554757,0.037365711346613005,0.0008,0.012782225906937346,0,0,0.01585957050216252,0.008061310161373866,0.1171731558903661,0.0598559145115496,0.41120739878644685,0.037019606798143326,0.0003,0.01861287548623769,0,0,0.0048300753740153825,0.04,0.1651439114780945,1.0253284043830733
TCGA-61-2012-01A,0.06427326279516558,0,0.10061691032576452,0.04785269033584216,0,0.08027994390134634,0,0.04469146020320253,0.07297129189356066,0.019155452701211,0,0.009204095361451017,0,0.3208742811723913,0.12485913727458967,0.05358349997391393,0,0,0,0.0453285401644699,0,0.016309433897091354,0,0.3495439485689757,0.9447500261897699
TCGA-61-2088-01A,0,0.02053168708054982,0.01929044020514949,0,0,0.0883380170924882,0,0.16343409629034206,0,0,0,0.17716728424434391,0.04482717514310539,0.22037298125685745,0,0.03840239849700913,0.03031424693595619,0,0.1888294571059074,0,0,0.008492216148290955,0.33,0.02841494542431181,1.083921319508079
TCGA-61-2092-01A,0.16565133756836345,0,0.19467705013513448,0.032701347536099004,0,0.14109384039752088,0,0,0.03211171136808062,0,0,0.031445207066209256,0.010819838608842202,0.19107093556444313,0.007699486509516493,0.1580979434189746,0,0.024750339615072323,0.009880962211743612,0,0,0,0,0.3584770661731783,0.9445055333669862
TCGA-61-2097-01A,0.004491596444269982,0.0551498101654857,0,0,0,0.08742797171877671,0,0.02116351900851987,0.01113064467274761,0,0,0.05309374616653327,0.091468143658058,0.2821922070638081,0.011695764860436223,0.13722476536134,0,0.09677299868034801,0,0.13759107159938816,0,0.01059776060028833,0.06,0.11827605499890732,1.0538270117989894
TCGA-61-2098-01A,0.1063727359070615,0,0,0.05957768476896036,0,0.02913584049676751,0,0.016666617070837247,0.06627583987447017,0,0,0.10023000206389826,0,0.5014354777714068,0.018007375541792218,0.08584824128264903,0,0,0,0.01645018522215682,0,0,0.45,0.014138922740153128,1.1359873847521202
TCGA-61-2101-01A,0.03607085615372335,0,0,0.046178681769716186,0,0.22840458808565137,0.012763860826512007,0.005020599080542376,0.04419654973623809,0,0.017207165364970838,0,0,0.22767333198120485,0.07404915807961694,0.1735318684615725,0.10427636724225978,0,0.03062697321799169,0,0,0,0.06,0.12183328984130361,1.0408237115126473
TCGA-61-2102-01A,0.0007,0,0.0038032609238928005,0,0,0.13469724467899716,0,0.004745596285559679,0.04676636915661899,0,0.046080758997100776,0,0,0.5125373631729551,0.004537941478489117,0.2180220447144815,0,0,0.027652489388252915,0,0,0.0005,0.07,0.10828802926911413,1.1040115488144828
TCGA-61-2104-01A,0.04732114161418042,0,0,0.054052182896355765,0,0.20145639262843185,0,0,0.06620984729319174,0,0.00721645782667243,0.00969604986868599,0.012395431587281854,0.22850742267136745,0.1452545219247097,0.16176539591097666,0,0.051592173904929615,0,0.006302799730419837,0,0.008230182142796694,0.04,0.15617550601475852,1.0380437336829254
TCGA-61-2109-01A,0.04681925005296817,0,0,0.007376097261353312,0,0.123272794507653,0,0,0.05495782834699689,0,0,0.08471049012871588,0,0.4401320740548207,0.0073893034650245725,0.17362968172393475,0,0.02049320749265522,0.03682972352026173,0,0,0.0043895494456157695,0.08,0.09603029347903888,1.085121595550507
TCGA-61-2110-01A,0.0007,0.004072339210214729,0.004672995579816699,0,0,0.3510334762821226,0,0,0,0.01139185907719669,0,0.018211537832435943,0.07569992994909068,0.19373166941006,0.03244314955932923,0.25255504156798314,0.008392446981225375,0,0,0.026804298635624644,0,0.02027308908060168,0.22,0.0392302249714134,1.080718576216895
TCGA-61-2111-01A,0.15496464799629506,0,0.01713332817981935,0.08608243213060882,0,0.16693971284613543,0,0,0.0737668121972278,0,0,0.05952473879945408,0.01289559963040714,0.10192347529366147,0.038373936923763056,0.20923805384941652,0.04156681977254953,0,0.032605483223478296,0,0,0.004984959157183499,0.01,0.2391266441012636,0.9867077318599864
TCGA-61-2113-01A,0.03742542836811926,0,0.0031226263609165964,0.03114315384739625,0,0.24101794911523544,0.007271339367838444,0.05976195346716585,0,0,0.033863450184081836,0,0,0.22754960814027572,0.09710215153375563,0.14355681189845348,0,0.06486559704394713,0,0.03890510107433084,0,0.014414829598483515,0.04,0.14437295828443084,1.0358329806029187
TCGA-OY-A56Q-01A,0.03314620983273807,0.15618780778865193,0,0.005372394986269936,0,0.1289049262683055,0,0.05953113333046462,0,0,0,0.11863318980602083,0,0.07891028853314677,0.0006,0.2842757480814838,0,0.04934449502812741,0.08511298828774105,0,0,0,0.65,-0.0028,1.083045933958344
TCGA-VG-A8LO-01A,0.15796285584626332,0,0,0.06831487667136851,0,0.1772446341208085,0,0.11906316293990328,0.00261000068513546,0.014178076943689572,0,0.028543482325601863,0,0.12309668233205896,0.024652386442523287,0.05911858686013661,0,0.21605172447740273,0,0.00916353035510788,0,0,0.2,0.05198068931320461,1.0783982327767287
TCGA-WR-A838-01A,0.049717682843404006,0,0.03011834098598426,0,0.052578105020400875,0.045608990895650375,0,0,0.05747264051408463,0,0.1408831420705166,0,0,0.3483941492902634,0.025854805241259698,0,0,0,0.24937214313843611,0,0,0,0.09,0.0800767061492697,1.065536148206864
