Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-A5-A0GR-01A,0.05407100456369683,0,0.2764339268283514,0.2087268260880437,0,0.07363400447461922,0.00859288018657528,0.09894968971563775,0.08675487922331335,0,0,0.0412415334956018,0.006964473954424433,0.03811015909076953,0.017183704433138547,0.04706706227397035,0.004067336516355012,0,0.038202519155502886,0,0,0,0,0.5699751581039656,0.8209091578547592
TCGA-A5-A0GU-01A,0.09651545513424621,0,0.010182582299210067,0.14556049786015754,0,0.11160899032595596,0,0.04338723179297466,0.11992567772531292,0,0,0.09322846719665646,0,0.11617805731132964,0.052907654548355554,0.1200634247891909,0.049915051304107554,0,0.040526909712502536,0,0,0,0.11,0.10834353105113881,1.0487675584330158
TCGA-A5-A0GV-01A,0.16474739447796327,0,0.020559819323355596,0,0,0.08942248709531735,0,0.10825632567781404,0.04510720471713002,0.030064219659075474,0,0.08933438215703075,0,0.23392109786311072,0.0070624242716477706,0.0696563837755192,0,0.07109689202116361,0.06169336725091402,0,0,0.009078001709958186,0.74,-0.0091,1.0918363827704096
TCGA-A5-A0GW-01A,0.004678958249576563,0.0037386913268358715,0.031015171283072924,0.3216318410798568,0,0,0.13141702333153127,0.05479647718453442,0.11215911354863566,0,0.01208908668903001,0.01313718420122226,0.00280323803689393,0.128970044443244,0.048244721916369304,0.04072298157396832,0.005083832011528658,0.05937527661015856,0.030136358513541482,0,0,0,0.02,0.255520271263545,0.989918923167386
TCGA-A5-A0GX-01A,0.011330077710340412,0,0.004762395641520175,0.2815778199774516,0,0,0,0.0699377074604217,0.18033134125797987,0.03560961913152336,0,0.03569258140984817,0,0.16756339594145686,0.04476664466203803,0.12000440115630076,0.020736950671435696,0,0.027687064979683318,0,0,0,0.1,0.10954147157278463,1.064356535261394
TCGA-A5-A0R6-01A,0.11632336469591018,0,0.005639780909267745,0.24564084086758192,0,0.2995060315155963,0,0.0837813961893108,0.002532498892743012,0,0,0.056261532352646665,0.01080403397591238,0.006303621215323619,0.048308049589294154,0.05123916938332077,0.00800975363785643,0.01299561603554944,0.052654310739686606,0,0,0,0.24,0.04478710331977951,1.1122154094791108
TCGA-A5-A0R7-01A,0.0506825546931429,0,0.03432232782692934,0.21550022656444678,0,0.19865318399499518,0.02462526197954647,0.047963435506733335,0.0960785040027359,0.055469491469635215,0,0,0,0.1306146411898932,0.05405672865396584,0.05050305347574567,0,0.037671489599659554,0.0038591010425706746,0,0,0,0.02,0.2539564769929829,0.9963094893799
TCGA-A5-A0R8-01A,0.04970560506752733,0,0.04969351407042835,0.10409169872561615,0,0.313165848171872,0,0,0.050556118906954585,0,0,0.07506929629287497,0.0033776212270591496,0.074120050656033,0.06215320790037334,0.0839429364110811,0.03398162926359646,0,0.0520968763600175,0,0,0.048045596946566016,0.02,0.22826157158133076,0.996344225876578
TCGA-A5-A0R9-01A,0,0,0.010591141770797285,0.18359197079324657,0,0.10157727705144563,0,0.04015532892458298,0.12623354088565944,0,0,0.040363321282038726,0.0480011061763974,0.19522389711471286,0.07630483210443136,0.14005731896427834,0.013088182339589478,0,0.024812082592819924,0,0,0,0.1,0.11477211241796685,1.0493942605133921
TCGA-A5-A0RA-01A,0.06400916513963323,0,0.078589207018452,0.032493015786869583,0,0.3803900461470447,0,0.022291206258562696,0,0,0,0.10272181159323268,0,0.02881919220105381,0.03918870747432035,0.06589096123668585,0.09304748863982679,0.0409276794185891,0.041956476907309304,0,0,0.009675042178419946,0.02,0.2123290219812582,1.0035375988309663
TCGA-A5-A0VO-01A,0.12107511170158085,0,0.07402519409020013,0.10535671930215296,0,0.12283568425604918,0.044634842164792785,0,0.039113863307541616,0.023045714641380798,0,0.06094729402230962,0,0.13140906472055333,0.02594249469071304,0.1542068445696031,0.02260293754391038,0.0238222519733478,0.05098198301586445,0,0,0,0.02,0.2463815216999143,0.9826479611684548
TCGA-A5-A0VP-01A,0.20504892481499704,0,0.0335159055326481,0.17676987838756558,0,0.19848802506048413,0.003281706043231512,0.05802292329304111,0.049167468617002594,0,0,0.04724276875572734,0.006539704626011503,0.10986495862028678,0.0019368575624679522,0.04411460439294374,0,0.012724756049785362,0.014626127489303196,0,0,0.03865539075450412,0.01,0.29913978248805534,0.9730574608204903
TCGA-A5-A0VQ-01A,0.11983505717400769,0,0.04760418522849898,0.07369632737118872,0,0.27529100918705696,0.009143685702905288,0.03464915109161609,0.06867395522670801,0,0,0.044569456103882805,0.0090010254211938,0.18198027698594996,0.014888415288564782,0.03503745553005512,0.007188240423339021,0.015330306676057098,0,0.05579259094375907,0,0.007318861645216629,0.02,0.21579767987337234,1.0052927315606248
TCGA-A5-A1OF-01A,0.024421051497009166,0,0.0019176893433418304,0.2562255329885148,0,0,0.10902200900155107,0.09514604644179225,0.06447641513515888,0,0.0027692775565698277,0.014969051237738385,0,0.21393070151012175,0.050602564589515515,0.11355295744286047,0.011602076307638648,0.008368050100558399,0,0.03299657684762905,0,0,0.01,0.299176371517596,0.9663243450208446
TCGA-A5-A1OG-01A,0.04537515375797725,0,0.0017342432304795882,0.2719092389314246,0,0.10093847693795674,0.039391031086533364,0.1594120456254643,0.08084233364154385,0,0,0.03791389865512024,0.003283165655932717,0.07599365338787545,0.09151798934976,0.08517136327460638,0,0,0.006517406465325461,0,0,0,0.03,0.18113353718056285,1.0406887843840842
TCGA-A5-A1OH-01A,0,0.004673771192506852,0.006434258839648519,0,0,0.3590182091848509,0,0.012923431397682733,0,0,0,0.14945439918533374,0.04642643569444921,0.23876469791846383,0.010749525985540515,0.012610615078254115,0.0077976453865516125,0,0.15114701013671808,0,0,0,0.55,0.005596472561167135,1.100841556279385
TCGA-A5-A1OJ-01A,0.1595253860468499,0,0.01420017711489346,0.12797496279583215,0,0.18272891848127873,0,0.02506458647615549,0.06498537814064115,0,0,0.13809757038254084,0.00652055502640145,0.09988180968161366,0.0014516534768059806,0.039785673704176246,0,0.023521044946187293,0.09020195467973834,0,0,0.026060329046885336,0.06,0.1530475139366082,1.0383510631459079
TCGA-A5-A1OK-01A,0.06248937005386045,0,0.008053240706800862,0.0404225130244126,0,0.3182108997721697,0,0.008295730468855199,0.015747164737008372,0,0,0.07838275141089644,0.055274526019737785,0.08081591560092172,0.04450810021516529,0.12032265192042856,0.10550340294286081,0.007393693756248867,0.054580039370633354,0,0,0,0.11,0.09359443716524217,1.0432444417019962
TCGA-A5-A2K2-01A,0.11100064764867279,0,0.028019565823450172,0.012623020127116963,0,0.10155919859404754,0,0.03819476374028772,0.013510398753405652,0,0,0.17946375823354574,0,0.21345623008642786,0.010371136348056524,0.07289525207255701,0,0.07848913857572842,0.1404168899967036,0,0,0,0.48,0.013766643632953936,1.0873620252757772
TCGA-A5-A2K3-01A,0.05575836548051768,0,0.15697488185539515,0.3079151498588485,0,0,0.13295307439502693,0.03934015100234896,0.01861262787601355,0,0.009953024919699755,0.047098089812998296,0,0.017916527636322944,0.0501914570026159,0.08314487141869123,0.032422075642896085,0,0.042332308860057476,0,0,0.005387394238567604,0,0.5754562718314997,0.8233540489186562
TCGA-A5-A2K4-01A,0.36780429361304395,0,0.05248340854203101,0.12247822702135101,0,0.11041889662656035,0,0,0,0.021542019794370305,0,0.0019210615892109755,0.0066251904242447535,0.1269222842828529,0.02302553841632159,0.109863987653681,0,0.013664882778646366,0,0.04325020925768577,0,0,0,0.4162316580277456,0.9150132120042603
TCGA-A5-A2K5-01A,0.007635319808856475,0,0.0009,0.28441815610149396,0,0,0.010502517585495011,0.044130557389163196,0.030285080546348517,0,0,0.08928897167552065,0.02038246958032813,0.20970322520621285,0.1070895783963557,0.14403931868780995,0.01309817372946982,0,0.03848247323978176,0,0,0,0.08,0.1470535876118956,1.0419126125472613
TCGA-A5-A2K7-01A,0.014372380266734435,0,0.004144180270854159,0.04653425905333242,0,0.14196663005428525,0,0.025357515108805934,0.003573785560642123,0,0,0.04431063767734648,0,0.3107279949327847,0.0195575189805953,0.16935993868107682,0,0.069823241657755,0,0.14296283810136048,0,0.007309079654426933,0.11,0.09791203020747405,1.0707276180975625
TCGA-A5-A3LO-01A,0.13367635996318034,0,0.006796682524836794,0.02852368935766862,0,0.156362156775104,0,0.05587835117516813,0,0,0,0.019779470889003302,0,0.25029229804198,0.04547126499508367,0.06754083280350671,0,0.1574339851216114,0.007146567305491938,0,0,0.07109834104736512,0.06,0.15062826757335615,1.032972101401136
TCGA-A5-A3LP-01A,0.019637381993572227,0.009974192540649402,0,0.08475998348517015,0,0.09453663816780242,0,0.05323052740422406,0,0,0,0.04010018959922969,0,0.5280380502337984,0.040762767410784266,0.07959295876636914,0,0.0380020685358229,0.011365241862577445,0,0,0,0.01,0.2972731809572803,0.9916036055241768
TCGA-A5-A7WJ-01A,0.0027581404871379494,0.06747217229789496,0,0,0,0.2521017451466694,0,0.039753055832149574,0.11043627367893862,0,0,0.054186884005343626,0.006560815292620213,0.20232689810539964,0.04395994349616364,0.05336066889567639,0,0.07314569471811845,0,0.09202499114579159,0,0.0019127168980959787,0.48,0.014168988643792183,1.0900404738746872
TCGA-A5-A7WK-01A,0,0.06471222468734013,0,0,0,0.2101055631077243,0,0.05864538602814765,0,0,0.07520464830806282,0.05180086238128843,0,0.22571481770241997,0.09758162553392369,0.13756038660915207,0.016032261988389716,0.013407615022515754,0.04923460863103547,0,0,0,0.37,0.02703572860976215,1.0802848705683703
TCGA-A5-AB3J-01A,0.16099133529416854,0,0.09970823858974903,0.020466982623632363,0,0.12289200569630898,0.058215306626343,0.014364483742737882,0,0.09607902200737875,0,0.09965403852119278,0,0.17309982189824094,0.007330615028042579,0.06619987123388266,0,0,0.08099827873832253,0,0,0,0,0.3598575965354477,0.9371443220022683
TCGA-AJ-A23M-01A,0.1489282085846446,0,0.06522661680286046,0.03289890001129855,0,0.08434508338855488,0.010934155964029081,0.032820118575259107,0.03237728197521154,0,0,0.00606229139902533,0,0.30116555407794304,0.05770994324604345,0.07946828159526621,0.13145308743848388,0,0.016610476941379876,0,0,0,0.02,0.2806782878529434,0.9750221171891098
TCGA-AJ-A23N-01A,0.0164121048768979,0,0,0.0593645676449882,0,0.08487701611781347,0,0.01792713348266973,0.020273306907582594,0.007764784907132855,0,0.024095078572547703,0,0.4748482293555665,0.05617653101731144,0.19278261095731083,0.01957763282960171,0,0.025901003330577054,0,0,0,0.01,0.31693483594737787,0.9790241888171399
TCGA-AJ-A23O-01A,0.07254329588756031,0,0.11128350247972413,0.2189711251477587,0,0.12083381240914434,0.06521700245747052,0.12539340632278018,0.0660154277102335,0,0.015891497480640646,0,0.014585920908130793,0.03535665329928979,0.06643766708024282,0.06380892481283053,0,0.007672385475338731,0.01594796204413677,0,0,0,0,0.3927508825862053,0.9241766894378117
TCGA-AJ-A2QK-01A,0.098919969565145,0,0.031554706939103894,0.1927536819025149,0,0.15648955348859392,0.006348721341923726,0.06731187821987271,0.09182059733314149,0,0,0.02719743745917173,0,0.17058740198255015,0.08158305558252517,0.04939661509794772,0,0,0.02603638108750953,0,0,0,0.01,0.34535062029594615,0.9463342778404131
TCGA-AJ-A2QL-01A,0.065026975892886,0,0.010459428935923179,0,0,0.10618313179294384,0.010574036085648537,0.008077949532891107,0.013951396761563912,0.061003215653325865,0.04792634986695416,0.10179789818822206,0,0.23912011083075752,0.042750335539754755,0.17032359207374997,0.07830575723217119,0,0.044499821613207945,0,0,0,0.01,0.29665207786779174,0.9666843180176122
TCGA-AJ-A2QL-11A,0.029555704139661715,0,0.023837443288645753,0.18101242038162524,0,0.2439791081925345,0,0,0,0,0,0.10751616922172523,0.02165799466180784,0.14178992465871104,0.023633809906872447,0.09206410945773821,0.011792042591215373,0,0.12225408670039205,0,0,0.0009,0.37,0.02507776297945982,1.086256757787996
TCGA-AJ-A2QM-01A,0,0.01312759053904215,0.013539433382560641,0,0,0.1655773658785327,0,0.022449828298605836,0.032213406667881556,0,0.051749099560097156,0,0,0.5746001725581384,0,0,0,0.08530072441853635,0.028709716986624195,0,0,0.012732661709981033,0.11,0.09392014606886265,1.1065881964708497
TCGA-AJ-A2QN-01A,0.20569113184171253,0,0.03391520260005905,0.06526102954923765,0,0.15975162443679242,0,0.00817476039731758,0.04238147644621522,0,0,0.011101840236122384,0.006319757437711005,0.22864035811542108,0.009954604538824997,0.13221805884074073,0,0.030729252777302485,0.06586090278254289,0,0,0,0.15,0.07908636056332376,1.0594714084030394
TCGA-AJ-A2QO-01A,0.09447149535166428,0,0.08068955021146733,0.09672307967390555,0,0,0.04006921367795304,0.02272283954549692,0.013509603132401241,0,0.020896591808188945,0.0289194661517682,0,0.4606548754414692,0.03803963633868063,0.08720291271794506,0,0.006372386666454111,0,0,0,0.009728349282605532,0.01,0.3462759615717138,0.9543321686251575
TCGA-AJ-A3BD-01A,0.046301488806239924,0,0.0408096982819537,0.24603211440242195,0,0.0320496176141106,0.06217938775218745,0.06921135101305222,0.0870510612768299,0,0,0.03657068612113755,0.015540784337068434,0.10012928503165786,0.11006478431061249,0.09884644812303077,0.01679775439614453,0,0.03841553853355262,0,0,0,0.02,0.22476304031504127,0.998784860317386
TCGA-AJ-A3BF-01A,0.098192916905425,0,0.0013568051295881393,0.08309201415094623,0,0.08186708847409914,0,0.07774333693167836,0.09289480194023805,0,0,0.11095916372853079,0.031790758900911355,0.16530451203752128,0.0929311020702623,0.05942317184406666,0,0.007099687925296116,0.09734463996143655,0,0,0,0.64,-0.0022,1.0912101716334082
TCGA-AJ-A3BG-01A,0,0.003194533463124747,0.0006,0.14454495792738378,0,0.1933264101109165,0.01646697489800067,0.0424479084196898,0.052893426200121454,0,0.07867149878018978,0,0.02132672205033677,0.20422880704268415,0.06304947969570215,0.17926981789373975,0,0,0,0,0,0,0.39,0.02316992663088208,1.0934704134491193
TCGA-AJ-A3BH-01A,0.07168661457863745,0,0.006993883078155736,0.23878457559791688,0,0.1110037094569706,0.10622128374296762,0.07906888514047802,0.003373938469277311,0,0,0.041272468740042,0.006197184763763924,0.11686180389115897,0.08664813233719712,0.08407082943170496,0.014932727205496378,0,0.03288396356623292,0,0,0,0.09,0.12978437406398133,1.0418493219026763
TCGA-AJ-A3BI-01A,0.03628592263973289,0,0.012122769167723323,0.1915191451423875,0,0.07674103205585164,0.09639563328523647,0.011419617975995057,0.0936322053990064,0,0.022463724708823237,0.03557460879899013,0,0.09244929055081383,0.01192682151472451,0.2007063219650709,0,0.054407685189860645,0.05227675898196106,0,0,0.012078462623822424,0.02,0.23413701118729607,0.988837787469246
TCGA-AJ-A3BK-01A,0.016665892236012003,0,0.0004,0.21231664481330828,0,0.1501589970554979,0,0.025119998663272372,0.13445973666971203,0,0,0.05311285172519993,0,0.23071055360927936,0.02546665027967211,0.13250003138254268,0.011222593451372349,0,0.007854512994352419,0,0,0,0,0.47113290624874754,0.8817141340041003
TCGA-AJ-A3EJ-01A,0.0004,0.025804200065892808,0,0.028372112308017953,0,0.0791050774396279,0.01630813272351679,0.02783629243040384,0,0.004148429867890911,0,0.0012563495798309488,0,0.5492096595726466,0.04189559788635849,0.10901021554838584,0,0.07397256168351406,0.04272520805223309,0,0,0,0.06,0.1654369205789952,1.0731909031676217
TCGA-AJ-A3EK-01A,0.04758394685620632,0,0.01562001395505765,0.1118855875419545,0,0.09794867105009819,0.04450945985559238,0.0960364024274795,0.013276843294193267,0.03173699313953,0.013020718573893688,0.015277662692056833,0,0.2791868294730329,0.06803391424558897,0.11950309636801261,0.003130451013869859,0,0.04324940951343324,0,0,0,0.02,0.2536499838194912,0.9850131513143606
TCGA-AJ-A3EL-01A,0.05404758366077433,0,0.045040767991061575,0.20695246546798338,0,0.04497760729515539,0.11439395053813022,0.1534279494150464,0,0.09001082996702674,0,0.013327945311780588,0,0.021392799983278445,0.1420301513563457,0.07147899035084547,0,0,0.0429189586625717,0,0,0,0.01,0.2955287818432894,0.9738467377953578
TCGA-AJ-A3EM-01A,0.006343197732525072,0.07825091798132673,0,0.06308156983830739,0,0.07654060249888771,0,0.014542339785524475,0.018896244556839845,0,0,0.06784617613074899,0,0.27320488362873696,0.038210144232731225,0.07369575388428357,0,0.14650963716120705,0.142878532568881,0,0,0,0.9,-0.027,1.1013975560208997
TCGA-AJ-A3I9-01A,0,0.01799410218013146,0.0030761848354482688,0.01749195649331161,0,0.1895130002192745,0,0,0.03349476790762896,0.016619151540132774,0,0.1023505547465973,0,0.10667811142361534,0.03186969155608305,0.23676680071213776,0,0.00930015921543018,0.23484551917020877,0,0,0,0.67,-0.0034,1.087218268781184
TCGA-AJ-A3IA-01A,0.08665293182751091,0,0.01992334915821178,0.08747261344465063,0,0.14981308573263338,0,0.03325326266249663,0.05293298196360853,0,0,0.05258456973990451,0.004937680845426869,0.03412248241498077,0.1791058024045791,0.13970604470206602,0.013051254265727234,0,0.1464439408382036,0,0,0,0.02,0.23230054527531388,0.9954847621582463
TCGA-AJ-A3NC-01A,0.1066576198760443,0,0.0006,0.026834709760129246,0,0.20837019164640364,0,0.03419514300568494,0.085484850148229,0,0,0.12366553316142107,0,0.12475320198270573,0.013128053786534644,0.036320231893662805,0,0.031137689374012335,0.04327653904234867,0,0,0.16556674446928382,0.24,0.047511979166531854,1.0816352619961502
TCGA-AJ-A3NC-11A,0.05530168787503884,0,0.009848761249184892,0.1172846779029669,0,0.29186236304924446,0,0,0,0,0.003254195858127505,0.031968087866906206,0.01708485962805453,0,0.04186623707532821,0.18867082140778718,0,0,0.22025131184445157,0,0,0.02256594010821269,0.09,0.12147888634479803,1.0364090093022809
TCGA-AJ-A3NE-01A,0.025739398939708596,0,0.00901684118225582,0.16681969512204292,0,0.2199909338693904,0.025060092432734642,0.11351514747357787,0,0.007774820014260696,0.034924605874263694,0.023006330007406366,0,0.10606309154784248,0.07192159172046232,0.07212698161279307,0,0.08609572228241145,0.036172246656756196,0,0,0.0017725012640933857,0.06,0.1740895317626685,1.0282542073299132
TCGA-AJ-A3NE-11A,0.08977480020838424,0,0.0005,0.13979239966494253,0,0.22244039504634275,0.004685696566116614,0.0031492299672734414,0,0,0,0.09230424415891438,0.019952611452834952,0.04753241269331308,0.05569718130202374,0.07236514007891297,0.0003,0.060408214978788816,0.18618520832935945,0,0,0.004876212896435651,0.09,0.13443350305834012,1.034467032090341
TCGA-AJ-A3NF-01A,0.06348002276621853,0,0.002638714002640666,0.1187870231172624,0,0.2101423945149879,0.0633224935651455,0.00886152039234913,0.06612026136774513,0.024808253038873726,0,0.004563003186426519,0.0013567267838253078,0.1124731603804946,0.1294536741164066,0.1181336889387372,0.028401524681717655,0.00938467350450864,0.03807286564266052,0,0,0,0.02,0.23725793751790156,0.9919948839998431
TCGA-AJ-A3NG-01A,0.20613447631242074,0,0.04459155151326171,0.020824727136729292,0,0.1371905537804838,0,0.008074035165276976,0.0064028492124844185,0,0,0.06643884921629258,0,0.3496960605305712,0.022990912156784987,0.08917310586647668,0,0.025340626855881048,0.02314225225333659,0,0,0,0.02,0.23452326676726432,1.0031026982012914
TCGA-AJ-A3NH-01A,0.026202135165256726,0.05058326156370358,0,0.22908937233864413,0,0.02626998264629416,0,0.03979020702264685,0,0,0,0.09151690106229286,0.009433923717186574,0.1320251758490384,0.06387524059263525,0.09807770164424351,0,0.16892120314923328,0.06421489524882468,0,0,0,0.5,0.008784600250724929,1.0936856288894887
TCGA-AJ-A3NH-11A,0.12014173781029534,0,0.00531807593159598,0.10800460417032448,0,0.37375008620712163,0,0,0,0,0,0.04234443565465171,0.011055124079835596,0.0316105521543459,0.09721463592186304,0.15956219441013594,0,0,0.05099855365983038,0,0,0,0.26,0.04046867272010939,1.0835560661742305
TCGA-AJ-A3OJ-01A,0.06347594108753514,0,0.0552773743659333,0.23388724065341396,0,0.05221607268236213,0.04961781574419461,0.034338935077717556,0.010735056727978403,0,0,0.024421287249613167,0,0.2833603984195942,0.04847713436144355,0.13053156137390615,0,0,0.007785653987711819,0,0,0.005875528268595983,0.02,0.27722193878776824,0.9765519957012126
TCGA-AJ-A3OK-01A,0.011912832225946674,0,0.007350108043335136,0.17523120857528282,0,0.33435850004283446,0,0,0.0170269109193265,0.030840449818121975,0,0.04417273796883997,0.003604135284306426,0.03606295460440948,0.059844434538659876,0.1099413846962331,0.031874877005404416,0,0.13777946627729917,0,0,0,0.02,0.20189727651327485,1.0148481365028414
TCGA-AJ-A3OL-01A,0,0.08638088047104511,0.002476529291783623,0,0,0.17177619012883044,0,0.08379622657333247,0,0,0,0.06222416820242782,0.08415213539568232,0,0,0.16144369757983987,0,0.2807395935902313,0,0.06701057876682708,0,0,0.19,0.056909513935077476,1.0669137991422346
TCGA-AJ-A3QS-01A,0.07023783812771849,0,0.02051494184213496,0.22508326389166433,0,0.10042991164396217,0.14841969863281881,0.021586807303671025,0.03483350054787265,0.008340133665627185,0,0,0,0.16579336644995424,0.09566452141032607,0.06781258084630025,0,0,0.02566046760372761,0,0,0.015622968034222192,0.02,0.24922392840811358,0.9857977041884185
TCGA-AJ-A3TW-01A,0.015068400762039162,0,0.014416412310942324,0.06166658463020622,0,0.030283716842528723,0.03986731643074716,0.018477429695467746,0.01733676483856639,0,0,0.05077359037774503,0.07909441648839152,0.3756505058928231,0.09919953623297324,0.1651104213332551,0.024797535016620416,0,0.008257369147693875,0,0,0,0,0.41450751458089163,0.9141629946262835
TCGA-AJ-A5DV-01A,0,0.02636629207011007,0.08054071850121741,0.008699418446106019,0,0.10803983331468825,0,0.026152997462148393,0.0032091483666910735,0.027058466658463075,0,0.06582600649602223,0,0.22313244205530386,0.020510380542345802,0.12066879240136195,0.14213625633620589,0.01832652950209849,0.03129493657979444,0,0,0.09803778126744306,0.02,0.22022557806187584,0.9969393582765056
TCGA-AJ-A5DW-01A,0.02999038399145325,0,0.02672195545825297,0.15038674584872194,0,0.08140890954361289,0.13503819651361693,0.07395133531250758,0,0.05312640696359572,0,0.07346577619194838,0,0.06628034713057819,0.06591678170131554,0.1714439821474966,0.0199397733810441,0,0.05232940581585591,0,0,0,0.09,0.13272890355812053,1.0337025913620765
TCGA-AJ-A8CT-01A,0.058885703629708346,0,0.16750598151925875,0.20926706221049232,0,0.13405521194620892,0.005730216744981366,0.03729556623951415,0.07898352794634009,0,0,0.033793831028522146,0,0.10214444593114305,0.07330662083777148,0.06749626589015555,0,0,0.03122994570610984,0,0,0.0003,0,0.4918828125830565,0.8698696327647195
TCGA-AJ-A8CV-01A,0.003576493494758291,0,0.0027214608440314105,0.24366481047660177,0,0,0.07187138903095587,0.057632442411713336,0.08802396049281314,0,0,0.0793689947792947,0.007666655763283755,0.1351176711333883,0.0865695360135151,0.17566097285982052,0.0210140245302833,0,0.017439490152835656,0,0,0.00967209801670487,0.02,0.20040608418829467,1.0129564336283454
TCGA-AJ-A8CW-01A,0.13909636457326288,0,0.03213609275630152,0.08298413985268369,0,0.10707228219563049,0.0018485971519825151,0.08084853115410454,0.07287858308084563,0.048816017766811326,0,0.041806938553168325,0,0.20634480224278712,0.046317894522977014,0.11448776726556516,0,0,0.025361988883879805,0,0,0,0.02,0.2440306397750975,0.9891573371727542
TCGA-AP-A051-01A,0.0891254626662941,0,0,0.14045860211964606,0,0.13888942468221507,0.027180732802149946,0.14728481403859303,0.08580231008934829,0,0.001802545400580442,0,0,0.06763742462868905,0.08424028746065244,0.19217298295834218,0.021429390002235035,0,0,0.003976023151254261,0,0,0.03,0.18706839090755992,1.0195621743225964
TCGA-AP-A052-01A,0,0.13502575344898374,0,0.013487132452629214,0,0,0,0.040012649086061135,0.043209048857260124,0.011633327595017532,0,0.014564942038506876,0.015806461451770806,0.4401885645167946,0.03550238980112585,0.11840096490588273,0,0.11399314328986503,0,0.018175622556102344,0,0,0.02,0.22019776740262198,1.02309051191655
TCGA-AP-A053-01A,0.09380219770829751,0,0.003655568291706689,0.16123495166694077,0,0.10172006392867305,0,0.14211019603469816,0.03380179276511868,0.0011535011913306732,0,0.04986237030186619,0,0.07993274000541652,0.12929032859320153,0.050601588411649114,0.0925967332038196,0,0,0.06023796789728153,0,0,0.38,0.023557426306183,1.0903973882954165
TCGA-AP-A054-01A,0.004756266809308999,0,0.012423539634993373,0.3662125032434855,0,0.052810958891943455,0.12404213976162456,0.17823026862697097,0,0,0,0.027641899151096935,0.017363270315358396,0.10440028090303763,0.07960166390243402,0.014276190846233886,0.008474604346436272,0,0.00976641356707603,0,0,0,0.19,0.0589797718973184,1.1046252802160688
TCGA-AP-A056-01A,0.008811543712243786,0,0,0.15679625996421714,0,0.051698318323526435,0.01720908197465202,0.027410389059688966,0.07481273854778024,0,0.019098646396619946,0.0020834751923717405,0,0.40603940287463397,0.03957575443857186,0.12111529003499977,0,0.0046829533543171434,0,0.07066614612637699,0,0,0,0.6290978139641025,0.7855251731288074
TCGA-AP-A059-01A,0.008850560312552406,0,0.03625270254794734,0.3801884322053109,0,0,0.08881586940149032,0.03680319158856201,0.058278147181712675,0,0,0.07236832049151813,0,0.152720329984795,0.0906031977786904,0.06738502489583013,0.003556722591535222,0,0.004177501020055452,0,0,0,0,0.36117590227561724,0.9428485663721032
TCGA-AP-A05A-01A,0.03252287008892849,0.13504361822336938,0.040092373428838535,0,0,0.01424019090240943,0,0.09873392966262132,0,0.038741122747904214,0,0.04628538448702225,0,0.21026681606217462,0,0.05165350095595283,0.017754211952243828,0.23315076708685792,0.07999541800425727,0,0,0.0015197963974199083,0.49,0.00967269669011296,1.085424287922679
TCGA-AP-A05D-01A,0.02484538333145103,0,0.013053522841667598,0.13851378904473144,0,0.08544328989993681,0,0.008242622541999521,0.0259455170219757,0,0,0.03936683315935902,0.05068720009620527,0.44826432312377046,0.06846655543846944,0.04267346760477916,0.011171428008184365,0.0011343236806562514,0.042191744206813875,0,0,0,0,0.6216960190052772,0.791090552777161
TCGA-AP-A05H-01A,0.0557722721301036,0,0.001,0.2250105095650859,0,0,0.005712895588012387,0.07916723297427845,0.02181617681227003,0,0,0.09985459250925112,0,0.24920269248920057,0.01737304110959559,0.051539387837356974,0,0.1084256731683552,0.08512732981618185,0,0,0,0.56,0.0037320695397476374,1.096092071478793
TCGA-AP-A05J-01A,0.13969812508068913,0,0.004344922197780957,0.09136207606224786,0,0.1471172858403563,0,0.02582532534567532,0.07634438975599225,0,0,0.13674322891363444,0.009487613090644999,0.2109942522146809,0.031198006827078024,0.07603916720440825,0,0,0.0508456074668116,0,0,0,0.63,-0.0017,1.1014611543544353
TCGA-AP-A05N-01A,0.09890796311578215,0,0.03564316586018144,0,0,0.13853208699600858,0.023230321331697876,0.015893058471724595,0.010768185315768203,0.059180750758604704,0,0,0,0.4623519376693347,0.018439083386213872,0.07389597536921824,0,0.041703234429181564,0.019398265231267062,0.002055972065017046,0,0,0,0.37813742805216094,0.9351997130486569
TCGA-AP-A05O-01A,0.016494864600317842,0,0.001351880797792311,0.2670884221432009,0,0.05583306401461187,0.12919138802746696,0.004121207591778452,0,0,0.0002,0.028266642372348123,0.007752421266605722,0.12019516784177912,0.06351852189824424,0.14890433222287164,0.09810415286375021,0,0.05897057034202964,0,0,0,0.02,0.19111438038184733,1.0056016818516733
TCGA-AP-A05P-01A,0.101389070360308,0,0,0.13080984623256858,0,0.1841770782097659,0,0.07501602302423681,0,0,0,0.15380701936585797,0.009865932606600318,0.07274907448676902,0.017049458684088886,0.06769095254350427,0.023752811650331742,0.02361460797724861,0.14007812485871987,0,0,0,0.06,0.17049679037876658,1.02715232584219
